! ################ O3 Absorption Cross Section  ####################
! Spectrometer:   SCIAMACHY 
! Version 4.0 
! Spectral Resolution:	0.32 nm below 311.7 nm, 0.21 nm between 311.0 nm and 397.4 nm, 0.52 nm
!                            between 397.4 nm and 598.2 nm, 0.47 nm between 598.2 nm and 780.1 nm,
!                            0.62 nm between 780.1 nm and 1053.5 nm, 1.45 nm above 1053.5 nm (FWHM) 
! Version history 
! Version 1.0 first published version 
! Version 2.0 correction for the memory effect in channel 1 (230 - 311.0 nm) applied  
! Version 3.0 baseline correction for channel 1 revised
! Version 4.0 new ODs are calculated, new spectral regions are cut and concatenated (ESA-STUDY HARMONICS Chehade,Weber)
! Version 4.1 correction of concatenation  (ESA-STUDY HARMONICS Chehade,Weber)
! Number of data points in file:	4087 
! COLUMN_LABEL_1:       vaccum wavelength (nm) 230 - 1066 nm
! COLUMN_LABEL_2:       cross section (cm^2) @203K
! COLUMN_LABEL_3:       cross section (cm^2) @223K
! COLUMN_LABEL_4:       cross section (cm^2) @243K
! COLUMN_LABEL_5:       cross section (cm^2) @273K
! COLUMN_LABEL_6:       cross section (cm^2) @293K
! DATE OF FILE CREATION: SEPTEMBER 2011
   547.10070    3.3783960E-21    3.3733044E-21    3.3642193E-21    3.3514038E-21    3.3378716E-21
   547.33580    3.3859718E-21    3.3811441E-21    3.3716280E-21    3.3549471E-21    3.3511041E-21
   547.57080    3.3938192E-21    3.3876665E-21    3.3795682E-21    3.3680084E-21    3.3537506E-21
   547.80590    3.4006706E-21    3.3935784E-21    3.3864452E-21    3.3774457E-21    3.3613987E-21
   548.04110    3.4074918E-21    3.4036352E-21    3.3943854E-21    3.3829511E-21    3.3717905E-21
   548.27620    3.4149468E-21    3.4105753E-21    3.4011296E-21    3.3871792E-21    3.3763794E-21
   548.51130    3.4210134E-21    3.4175153E-21    3.4086047E-21    3.3960009E-21    3.3845860E-21
   548.74650    3.4280157E-21    3.4228168E-21    3.4150831E-21    3.4071732E-21    3.3870140E-21
   548.98170    3.4366479E-21    3.4283111E-21    3.4233555E-21    3.4064115E-21    3.3947350E-21
   549.21690    3.4409036E-21    3.4355403E-21    3.4293356E-21    3.4145830E-21    3.4046412E-21
   549.45210    3.4484190E-21    3.4460147E-21    3.4365117E-21    3.4227814E-21    3.4106140E-21
   549.68740    3.4557533E-21    3.4523443E-21    3.4434552E-21    3.4316146E-21    3.4215885E-21
   549.92260    3.4626952E-21    3.4578386E-21    3.4505649E-21    3.4414405E-21    3.4297708E-21
   550.15790    3.4696371E-21    3.4656783E-21    3.4577409E-21    3.4454454E-21    3.4382202E-21
   550.39320    3.4772129E-21    3.4728433E-21    3.4653157E-21    3.4551751E-21    3.4443387E-21
   550.62850    3.4847886E-21    3.4828037E-21    3.4728904E-21    3.4626541E-21    3.4529338E-21
   550.86380    3.4926662E-21    3.4878802E-21    3.4807642E-21    3.4703024E-21    3.4590280E-21
   551.09920    3.4999402E-21    3.4966196E-21    3.4881064E-21    3.4748036E-21    3.4713864E-21
   551.33460    3.5080290E-21    3.5059373E-21    3.4962459E-21    3.4804398E-21    3.4768251E-21
   551.56990    3.5159066E-21    3.5104677E-21    3.5047177E-21    3.4903118E-21    3.4806856E-21
   551.80530    3.5246896E-21    3.5197211E-21    3.5129569E-21    3.5006454E-21    3.4903490E-21
   552.04080    3.5323258E-21    3.5272717E-21    3.5210964E-21    3.5106059E-21    3.5011293E-21
   552.27620    3.5411088E-21    3.5367179E-21    3.5299336E-21    3.5190275E-21    3.5107198E-21
   552.51170    3.5495599E-21    3.5459393E-21    3.5383389E-21    3.5300575E-21    3.5213544E-21
   552.74720    3.5603349E-21    3.5547429E-21    3.5480732E-21    3.5367940E-21    3.5299980E-21
   552.98270    3.5682729E-21    3.5637393E-21    3.5569768E-21    3.5436343E-21    3.5365535E-21
   553.21820    3.5793800E-21    3.5736996E-21    3.5666446E-21    3.5566187E-21    3.5431819E-21
   553.45370    3.5892798E-21    3.5852022E-21    3.5763788E-21    3.5609507E-21    3.5531124E-21
   553.68930    3.5994512E-21    3.5954838E-21    3.5869768E-21    3.5728425E-21    3.5692099E-21
   553.92490    3.6102565E-21    3.6048658E-21    3.5978738E-21    3.5848343E-21    3.5774165E-21
   554.16050    3.6206090E-21    3.6161756E-21    3.6085715E-21    3.5945947E-21    3.5848219E-21
   554.39610    3.6321990E-21    3.6287063E-21    3.6199004E-21    3.6050168E-21    3.5986857E-21
   554.63170    3.6453585E-21    3.6409800E-21    3.6315283E-21    3.6173972E-21    3.6086647E-21
   554.86740    3.6578842E-21    3.6515829E-21    3.6437542E-21    3.6324168E-21    3.6208289E-21
   555.10310    3.6702287E-21    3.6640815E-21    3.6573423E-21    3.6424927E-21    3.6339886E-21
   555.33880    3.6837806E-21    3.6774798E-21    3.6701994E-21    3.6566428E-21    3.6437491E-21
   555.57450    3.6984492E-21    3.6920026E-21    3.6842193E-21    3.6710660E-21    3.6588511E-21
   555.81020    3.7123632E-21    3.7056900E-21    3.6990698E-21    3.6835272E-21    3.6749729E-21
   556.04600    3.7300802E-21    3.7215301E-21    3.7149170E-21    3.7017823E-21    3.6866030E-21
   556.28180    3.7444772E-21    3.7369204E-21    3.7304652E-21    3.7170250E-21    3.6980631E-21
   556.51760    3.7620735E-21    3.7558450E-21    3.7471429E-21    3.7323023E-21    3.7181425E-21
   556.75340    3.7803338E-21    3.7739021E-21    3.7646512E-21    3.7455945E-21    3.7386590E-21
   556.98930    3.7977490E-21    3.7893888E-21    3.7826247E-21    3.7630994E-21    3.7599767E-21
   557.22510    3.8171864E-21    3.8081528E-21    3.8011296E-21    3.7831704E-21    3.7731849E-21
   557.46100    3.8372878E-21    3.8298406E-21    3.8196678E-21    3.8032914E-21    3.7922689E-21
   557.69690    3.8565139E-21    3.8496327E-21    3.8401330E-21    3.8205616E-21    3.8099203E-21
   557.93290    3.8783659E-21    3.8725415E-21    3.8615283E-21    3.8450530E-21    3.8293199E-21
   558.16880    3.9007612E-21    3.8945506E-21    3.8822592E-21    3.8639621E-21    3.8480154E-21
   558.40480    3.9241223E-21    3.9154994E-21    3.9048506E-21    3.8898924E-21    3.8687261E-21
   558.64080    3.9462157E-21    3.9362875E-21    3.9267443E-21    3.9132066E-21    3.8956282E-21
   558.87680    3.9690637E-21    3.9626021E-21    3.9496346E-21    3.9320965E-21    3.9127697E-21
   559.11290    3.9927870E-21    3.9830047E-21    3.9728240E-21    3.9539488E-21    3.9402788E-21
   559.34890    4.0169932E-21    4.0072629E-21    3.9967775E-21    3.9700686E-21    3.9650928E-21
   559.58500    4.0413504E-21    4.0319066E-21    4.0203323E-21    3.9960759E-21    3.9915093E-21
   559.82110    4.0672166E-21    4.0585103E-21    4.0450499E-21    4.0251994E-21    4.0094035E-21
   560.05730    4.0918755E-21    4.0825758E-21    4.0696679E-21    4.0420887E-21    4.0376895E-21
   560.29340    4.1159006E-21    4.1087939E-21    4.0947509E-21    4.0674035E-21    4.0625278E-21
   560.52960    4.1404389E-21    4.1323131E-21    4.1185051E-21    4.0923335E-21    4.0788196E-21
   560.76580    4.1653694E-21    4.1587562E-21    4.1433556E-21    4.1225342E-21    4.1044105E-21
   561.00200    4.1892436E-21    4.1815043E-21    4.1673423E-21    4.1445019E-21    4.1287389E-21
   561.23830    4.2135706E-21    4.2052805E-21    4.1919270E-21    4.1695858E-21    4.1520962E-21
   561.47460    4.2378070E-21    4.2291532E-21    4.2154154E-21    4.1999020E-21    4.1737052E-21
   561.71090    4.2621037E-21    4.2551464E-21    4.2398672E-21    4.2191766E-21    4.1942460E-21
   561.94720    4.2845292E-21    4.2772519E-21    4.2628572E-21    4.2317570E-21    4.2173604E-21
   562.18350    4.3081016E-21    4.2993895E-21    4.2853157E-21    4.2611883E-21    4.2449666E-21
   562.41990    4.3287764E-21    4.3213022E-21    4.3073423E-21    4.2864646E-21    4.2699991E-21
   562.65630    4.3519565E-21    4.3417369E-21    4.3295017E-21    4.3096249E-21    4.2869950E-21
   562.89270    4.3723295E-21    4.3627821E-21    4.3505649E-21    4.3292842E-21    4.3114205E-21
   563.12910    4.3914047E-21    4.3841808E-21    4.3721263E-21    4.3500208E-21    4.3303831E-21
   563.36560    4.4110232E-21    4.4035552E-21    4.3909968E-21    4.3696031E-21    4.3504139E-21
   563.60210    4.4308832E-21    4.4253073E-21    4.4108639E-21    4.3874543E-21    4.3734798E-21
   563.83860    4.4491737E-21    4.4423362E-21    4.4292360E-21    4.4127690E-21    4.3919810E-21
   564.07520    4.4673434E-21    4.4569232E-21    4.4483057E-21    4.4347752E-21    4.4094139E-21
   564.31170    4.4844568E-21    4.4766511E-21    4.4659137E-21    4.4440085E-21    4.4267498E-21
   564.54830    4.5015098E-21    4.4948689E-21    4.4828240E-21    4.4588203E-21    4.4468292E-21
   564.78490    4.5173555E-21    4.5130545E-21    4.4995350E-21    4.4810573E-21    4.4603773E-21
   565.02150    4.5335030E-21    4.5296979E-21    4.5159137E-21    4.4954075E-21    4.4769848E-21
   565.25820    4.5490771E-21    4.5447347E-21    4.5320931E-21    4.5080264E-21    4.4908243E-21
   565.49490    4.5647417E-21    4.5596110E-21    4.5474752E-21    4.5245310E-21    4.5067033E-21
   565.73160    4.5795310E-21    4.5751619E-21    4.5624253E-21    4.5437286E-21    4.5228494E-21
   565.96830    4.5937469E-21    4.5867930E-21    4.5771762E-21    4.5563475E-21    4.5377329E-21
   566.20510    4.6080835E-21    4.6008981E-21    4.5919602E-21    4.5691973E-21    4.5520823E-21
   566.44190    4.6217863E-21    4.6165776E-21    4.6071429E-21    4.5837013E-21    4.5685926E-21
   566.67870    4.6355796E-21    4.6325784E-21    4.6204652E-21    4.5997827E-21    4.5838161E-21
   566.91550    4.6504293E-21    4.6463622E-21    4.6344187E-21    4.6104780E-21    4.5961259E-21
   567.15240    4.6628040E-21    4.6616240E-21    4.6484054E-21    4.6202115E-21    4.6115436E-21
   567.38930    4.6772312E-21    4.6745081E-21    4.6617609E-21    4.6381396E-21    4.6212556E-21
   567.62620    4.6912056E-21    4.6853359E-21    4.6754486E-21    4.6512586E-21    4.6325457E-21
   567.86320    4.7053913E-21    4.7003407E-21    4.6895350E-21    4.6683788E-21    4.6480605E-21
   568.10010    4.7187318E-21    4.7157953E-21    4.7028572E-21    4.6788817E-21    4.6608803E-21
   568.33710    4.7334910E-21    4.7276834E-21    4.7169436E-21    4.6884613E-21    4.6705437E-21
   568.57420    4.7467712E-21    4.7427203E-21    4.7300998E-21    4.7052352E-21    4.6840918E-21
   568.81120    4.7617718E-21    4.7587532E-21    4.7442194E-21    4.7184312E-21    4.7015005E-21
   569.04830    4.7761989E-21    4.7693240E-21    4.7585715E-21    4.7286648E-21    4.7165054E-21
   569.28540    4.7896904E-21    4.7856460E-21    4.7732559E-21    4.7427457E-21    4.7237651E-21
   569.52250    4.8038158E-21    4.8008436E-21    4.7872426E-21    4.7609046E-21    4.7395470E-21
   569.75970    4.8194200E-21    4.8154949E-21    4.8019270E-21    4.7722924E-21    4.7571742E-21
   569.99680    4.8333039E-21    4.8283469E-21    4.8158140E-21    4.7798714E-21    4.7664491E-21
   570.23410    4.8474895E-21    4.8419701E-21    4.8299336E-21    4.7972993E-21    4.7759182E-21
   570.47130    4.8615847E-21    4.8546936E-21    4.8424918E-21    4.8128806E-21    4.7903161E-21
   570.70860    4.8748649E-21    4.8683488E-21    4.8564453E-21    4.8309241E-21    4.8043984E-21
   570.94580    4.8876320E-21    4.8839641E-21    4.8696014E-21    4.8404652E-21    4.8194520E-21
   571.18320    4.9013348E-21    4.8957879E-21    4.8830898E-21    4.8521993E-21    4.8236281E-21
   571.42050    4.9132568E-21    4.9054270E-21    4.8944187E-21    4.8644719E-21    4.8387544E-21
   571.65790    4.9247563E-21    4.9205923E-21    4.9067443E-21    4.8717432E-21    4.8545363E-21
   571.89530    4.9363463E-21    4.9321270E-21    4.9171762E-21    4.8889787E-21    4.8599750E-21
   572.13270    4.9465177E-21    4.9428264E-21    4.9277410E-21    4.9040599E-21    4.8722121E-21
   572.37020    4.9553007E-21    4.9533329E-21    4.9369436E-21    4.9053679E-21    4.8835750E-21
   572.60770    4.9641743E-21    4.9622972E-21    4.9462792E-21    4.9116004E-21    4.8950837E-21
   572.84520    4.9721123E-21    4.9692694E-21    4.9533224E-21    4.9175252E-21    4.9033631E-21
   573.08270    4.9786317E-21    4.9746994E-21    4.9609303E-21    4.9240654E-21    4.9062281E-21
   573.32030    4.9832496E-21    4.9812539E-21    4.9659137E-21    4.9338374E-21    4.9124438E-21
   573.55790    4.9878675E-21    4.9867482E-21    4.9709636E-21    4.9373769E-21    4.9181010E-21
   573.79550    4.9910970E-21    4.9869088E-21    4.9741197E-21    4.9456869E-21    4.9148717E-21
   574.03320    4.9939039E-21    4.9884511E-21    4.9761463E-21    4.9452252E-21    4.9209417E-21
   574.27090    4.9938737E-21    4.9911500E-21    4.9779403E-21    4.9473027E-21    4.9231269E-21
   574.50860    4.9944170E-21    4.9914392E-21    4.9776081E-21    4.9441864E-21    4.9249236E-21
   574.74630    4.9917912E-21    4.9888366E-21    4.9763788E-21    4.9454560E-21    4.9252150E-21
   574.98410    4.9896784E-21    4.9860734E-21    4.9747509E-21    4.9406855E-21    4.9234668E-21
   575.22190    4.9853623E-21    4.9833424E-21    4.9715283E-21    4.9374538E-21    4.9188536E-21
   575.45970    4.9812877E-21    4.9804185E-21    4.9678074E-21    4.9340298E-21    4.9200433E-21
   575.69760    4.9760662E-21    4.9731893E-21    4.9623589E-21    4.9298748E-21    4.9084861E-21
   575.93550    4.9689733E-21    4.9661207E-21    4.9566446E-21    4.9322216E-21    4.9080734E-21
   576.17340    4.9617296E-21    4.9594376E-21    4.9497343E-21    4.9258352E-21    4.9006438E-21
   576.41130    4.9537313E-21    4.9539755E-21    4.9427576E-21    4.9187947E-21    4.8946224E-21
   576.64930    4.9457028E-21    4.9440473E-21    4.9347509E-21    4.9084457E-21    4.8812199E-21
   576.88730    4.9369197E-21    4.9366253E-21    4.9260466E-21    4.8980967E-21    4.8698084E-21
   577.12530    4.9278047E-21    4.9266007E-21    4.9173091E-21    4.8885171E-21    4.8648310E-21
   577.36340    4.9180558E-21    4.9166725E-21    4.9077742E-21    4.8793607E-21    4.8583240E-21
   577.60150    4.9074014E-21    4.9043667E-21    4.8975748E-21    4.8717816E-21    4.8441203E-21
   577.83960    4.8966263E-21    4.8961414E-21    4.8868107E-21    4.8690501E-21    4.8425664E-21
   578.07780    4.8857305E-21    4.8874984E-21    4.8765117E-21    4.8521993E-21    4.8357437E-21
   578.31600    4.8749253E-21    4.8749676E-21    4.8663788E-21    4.8361178E-21    4.8220013E-21
   578.55420    4.8634560E-21    4.8613445E-21    4.8543190E-21    4.8266537E-21    4.8126293E-21
   578.79240    4.8524696E-21    4.8474964E-21    4.8429901E-21    4.8187284E-21    4.7952935E-21
   579.03070    4.8388272E-21    4.8385964E-21    4.8320599E-21    4.8039935E-21    4.7891021E-21
   579.26900    4.8275390E-21    4.8298570E-21    4.8201994E-21    4.7901820E-21    4.7744371E-21
   579.50730    4.8161905E-21    4.8169407E-21    4.8083390E-21    4.7841033E-21    4.7623943E-21
   579.74570    4.8046307E-21    4.8028678E-21    4.7961795E-21    4.7721769E-21    4.7579025E-21
   579.98410    4.7928294E-21    4.7928110E-21    4.7842526E-21    4.7619048E-21    4.7440388E-21
   580.22250    4.7804245E-21    4.7822724E-21    4.7727243E-21    4.7536333E-21    4.7327243E-21
   580.46100    4.7687439E-21    4.7684886E-21    4.7608971E-21    4.7413222E-21    4.7235223E-21
   580.69950    4.7580594E-21    4.7577250E-21    4.7499669E-21    4.7323966E-21    4.7078618E-21
   580.93800    4.7461977E-21    4.7450336E-21    4.7384386E-21    4.7175463E-21    4.6968873E-21
   581.17660    4.7357848E-21    4.7343343E-21    4.7273755E-21    4.7091978E-21    4.6834120E-21
   581.41510    4.7235308E-21    4.7236671E-21    4.7168107E-21    4.7040426E-21    4.6723161E-21
   581.65380    4.7139932E-21    4.7147992E-21    4.7067111E-21    4.6902695E-21    4.6642309E-21
   581.89240    4.7037614E-21    4.7024291E-21    4.6953821E-21    4.6770350E-21    4.6559272E-21
   582.13110    4.6939220E-21    4.6943645E-21    4.6862127E-21    4.6727261E-21    4.6476963E-21
   582.36980    4.6825734E-21    4.6834403E-21    4.6765117E-21    4.6617615E-21    4.6320844E-21
   582.60850    4.6742129E-21    4.6760182E-21    4.6679735E-21    4.6518742E-21    4.6290251E-21
   582.84730    4.6657015E-21    4.6674074E-21    4.6583390E-21    4.6409480E-21    4.6179050E-21
   583.08610    4.6576428E-21    4.6538806E-21    4.6505649E-21    4.6345232E-21    4.6157441E-21
   583.32490    4.6489503E-21    4.6470369E-21    4.6413954E-21    4.6264055E-21    4.6025844E-21
   583.56380    4.6409520E-21    4.6440809E-21    4.6336214E-21    4.6168259E-21    4.5987724E-21
   583.80270    4.6353079E-21    4.6348917E-21    4.6265117E-21    4.6040531E-21    4.5911243E-21
   584.04160    4.6279133E-21    4.6273412E-21    4.6200998E-21    4.6024758E-21    4.5831848E-21
   584.28060    4.6213637E-21    4.6174130E-21    4.6129569E-21    4.5923191E-21    4.5795185E-21
   584.51960    4.6167156E-21    4.6143285E-21    4.6072426E-21    4.5905109E-21    4.5682041E-21
   584.75860    4.6098341E-21    4.6089306E-21    4.6012293E-21    4.5878178E-21    4.5619642E-21
   584.99770    4.6042202E-21    4.6036292E-21    4.5961795E-21    4.5743141E-21    4.5621827E-21
   585.23680    4.5995721E-21    4.6004483E-21    4.5906645E-21    4.5684663E-21    4.5553844E-21
   585.47590    4.5961011E-21    4.5967533E-21    4.5864785E-21    4.5607334E-21    4.5484646E-21
   585.71510    4.5924491E-21    4.5908414E-21    4.5824586E-21    4.5680046E-21    4.5440457E-21
   585.95430    4.5896119E-21    4.5899418E-21    4.5789037E-21    4.5635034E-21    4.5386070E-21
   586.19350    4.5868653E-21    4.5859576E-21    4.5750499E-21    4.5608872E-21    4.5389712E-21
   586.43270    4.5852355E-21    4.5834836E-21    4.5728905E-21    4.5556550E-21    4.5330226E-21
   586.67200    4.5823984E-21    4.5805598E-21    4.5705649E-21    4.5533467E-21    4.5324156E-21
   586.91140    4.5817042E-21    4.5772182E-21    4.5696014E-21    4.5548086E-21    4.5266856E-21
   587.15070    4.5812213E-21    4.5760294E-21    4.5680067E-21    4.5496918E-21    4.5331926E-21
   587.39010    4.5804365E-21    4.5773146E-21    4.5668772E-21    4.5481145E-21    4.5317358E-21
   587.62950    4.5810402E-21    4.5778930E-21    4.5664785E-21    4.5524618E-21    4.5263457E-21
   587.86900    4.5817343E-21    4.5788890E-21    4.5675748E-21    4.5538084E-21    4.5240391E-21
   588.10850    4.5829718E-21    4.5785034E-21    4.5678074E-21    4.5474989E-21    4.5265399E-21
   588.34800    4.5853562E-21    4.5830017E-21    4.5685715E-21    4.5573863E-21    4.5300362E-21
   588.58750    4.5874388E-21    4.5838692E-21    4.5696346E-21    4.5540392E-21    4.5286765E-21
   588.82710    4.5890988E-21    4.5849937E-21    4.5732227E-21    4.5445365E-21    4.5335082E-21
   589.06680    4.5912116E-21    4.5881425E-21    4.5760798E-21    4.5533852E-21    4.5323185E-21
   589.30640    4.5940487E-21    4.5891064E-21    4.5797011E-21    4.5563090E-21    4.5361790E-21
   589.54610    4.5987874E-21    4.5937331E-21    4.5845848E-21    4.5541161E-21    4.5485860E-21
   589.78580    4.6047031E-21    4.6002234E-21    4.5895682E-21    4.5693896E-21    4.5515482E-21
   590.02560    4.6104679E-21    4.6034685E-21    4.5945848E-21    4.5733138E-21    4.5560399E-21
   590.26540    4.6195226E-21    4.6096696E-21    4.6012293E-21    4.5778920E-21    4.5593905E-21
   590.50520    4.6274605E-21    4.6193408E-21    4.6075084E-21    4.5829319E-21    4.5694667E-21
   590.74510    4.6370585E-21    4.6301043E-21    4.6157808E-21    4.5955892E-21    4.5775276E-21
   590.98500    4.6468376E-21    4.6400325E-21    4.6243190E-21    4.6018217E-21    4.5882107E-21
   591.22490    4.6581559E-21    4.6506033E-21    4.6339204E-21    4.6104395E-21    4.5994037E-21
   591.46480    4.6702591E-21    4.6617203E-21    4.6454154E-21    4.6281368E-21    4.6111066E-21
   591.70480    4.6827847E-21    4.6756327E-21    4.6570433E-21    4.6382550E-21    4.6233194E-21
   591.94490    4.6951595E-21    4.6882277E-21    4.6697343E-21    4.6458340E-21    4.6360663E-21
   592.18490    4.7110655E-21    4.7035858E-21    4.6837542E-21    4.6570679E-21    4.6492988E-21
   592.42500    4.7260058E-21    4.7181408E-21    4.6980400E-21    4.6754961E-21    4.6630412E-21
   592.66520    4.7421231E-21    4.7371618E-21    4.7140200E-21    4.6859606E-21    4.6773177E-21
